Candidato1,Partido1,Candidato2,Partido2,Votos
Aecio_Neves,PSDB,Ricardo_Izar,PP,0.8687943262411348
Aecio_Neves,PSDB,Rodrigo_de_Castro,PSDB,0.7588652482269505
Aecio_Neves,PSDB,Ruy_Carneiro,PSDB,0.7092198581560284
Aecio_Neves,PSDB,Atila_Lins,PP,0.7765957446808511
Aecio_Neves,PSDB,Rossoni,PSDB,0.7269503546099291
Aecio_Neves,PSDB,Bia_Cavassa,PSDB,0.7553191489361704
Aecio_Neves,PSDB,Mara_Rocha,PSDB,0.7695035460992908
Aecio_Neves,PSDB,Rose_Modesto,PSDB,0.773049645390071
Aecio_Neves,PSDB,Tereza_Nelma,PSDB,0.7872340425531915
Aecio_Neves,PSDB,Arthur_Lira,PP,0.9397163120567376
Aecio_Neves,PSDB,Pedro_Augusto_Palareti,PP,0.6205673758865249
Aecio_Neves,PSDB,Pedro_Cunha_Lima,PSDB,0.7943262411347518
Aecio_Neves,PSDB,Bruna_Furlan,PSDB,0.7659574468085106
Aecio_Neves,PSDB,Otavio_Leite,PSDB,0.8617021276595744
Aecio_Neves,PSDB,Rodrigo_Maia,PSDB,0.9858156028368795
Aecio_Neves,PSDB,Roman,PP,0.9219858156028369
Aecio_Neves,PSDB,Patrick_Dorneles,PSDB,0.9680851063829788
Alexandre_Frota,PSDB,Aecio_Neves,PSDB,0.6979865771812082
Alexandre_Frota,PSDB,Dagoberto_Nogueira,PSDB,0.6543624161073827
Alexandre_Frota,PSDB,Joice_Hasselmann,PSDB,0.667785234899329
Alexandre_Frota,PSDB,Lucas_Redecker,PSDB,0.6174496644295302
Alexandre_Frota,PSDB,Paulo_Abi-Ackel,PSDB,0.8154362416107384
Alexandre_Frota,PSDB,Samuel_Moreira,PSDB,0.587248322147651
Alexandre_Frota,PSDB,Vitor_Lippi,PSDB,0.5738255033557047
Alexandre_Frota,PSDB,Angela_Amin,PP,0.6073825503355705
Alexandre_Frota,PSDB,Eduardo_da_Fonte,PP,0.6208053691275168
Alexandre_Frota,PSDB,Pedro_Vilela,PSDB,0.6342281879194631
Alexandre_Frota,PSDB,Norma_Ayub,PP,0.8154362416107384
Alexandre_Frota,PSDB,Pedro_Augusto_Palareti,PP,0.8355704697986577
Alexandre_Frota,PSDB,Adolfo_Viana,PSDB,0.7080536912751678
Alexandre_Frota,PSDB,Adriano_do_Baldy,PP,0.667785234899329
Alexandre_Frota,PSDB,Afonso_Hamm,PP,0.7046979865771812
Alexandre_Frota,PSDB,Aguinaldo_Ribeiro,PP,0.6879194630872484
Alexandre_Frota,PSDB,AJ_Albuquerque,PP,0.6308724832214765
Alexandre_Frota,PSDB,Andre_Fufuca,PP,0.8288590604026846
Alexandre_Frota,PSDB,Atila_Lira,PP,0.6912751677852349
Alexandre_Frota,PSDB,Beto_Pereira,PSDB,0.7046979865771812
Alexandre_Frota,PSDB,Beto_Rosado,PP,0.6476510067114094
Alexandre_Frota,PSDB,Caca_Leao,PP,0.6778523489932886
Alexandre_Frota,PSDB,Capitao_Derrite,PP,0.8859060402684564
Alexandre_Frota,PSDB,Celio_Silveira,PSDB,0.7684563758389262
Alexandre_Frota,PSDB,Christino_Aureo,PP,0.6409395973154364
Alexandre_Frota,PSDB,Claudio_Cajado,PP,0.667785234899329
Alexandre_Frota,PSDB,Covatti_Filho,PP,0.6577181208053691
Alexandre_Frota,PSDB,Daniel_Trzeciak,PSDB,0.6006711409395974
Alexandre_Frota,PSDB,Danilo_Forte,PSDB,0.8489932885906041
Alexandre_Frota,PSDB,Dimas_Fabiano,PP,0.6577181208053691
Alexandre_Frota,PSDB,Domingos_Savio,PSDB,0.8053691275167786
Alexandre_Frota,PSDB,Doutor_Luizinho,PP,0.7416107382550337
Alexandre_Frota,PSDB,Eduardo_Barbosa,PSDB,0.5469798657718121
Alexandre_Frota,PSDB,Evair_Vieira_de_Melo,PP,0.6342281879194631
Alexandre_Frota,PSDB,Fausto_Pinato,PP,0.6107382550335572
Alexandre_Frota,PSDB,Fernando_Monteiro,PP,0.6342281879194631
Alexandre_Frota,PSDB,Guilherme_Mussi,PP,0.6812080536912752
Alexandre_Frota,PSDB,Hiran_Goncalves,PP,0.7114093959731544
Alexandre_Frota,PSDB,Iracema_Portella,PP,0.8355704697986577
Alexandre_Frota,PSDB,Jaqueline_Cassol,PP,0.6208053691275168
Alexandre_Frota,PSDB,Julio_Lopes,PP,0.8758389261744967
Alexandre_Frota,PSDB,Laercio_Oliveira,PP,0.651006711409396
Alexandre_Frota,PSDB,Margarete_Coelho,PP,0.6577181208053691
Alexandre_Frota,PSDB,Mariana_Carvalho,PSDB,0.7718120805369129
Alexandre_Frota,PSDB,Mario_Negromonte_Jr.,PP,0.6778523489932886
Alexandre_Frota,PSDB,Miguel_Haddad,PSDB,0.8691275167785235
Alexandre_Frota,PSDB,Nilson_Pinto,PSDB,0.7483221476510067
Alexandre_Frota,PSDB,Osmar_Serraglio,PP,0.6275167785234899
Alexandre_Frota,PSDB,Pedro_Westphalen,PP,0.6006711409395974
Alexandre_Frota,PSDB,Pinheirinho,PP,0.7516778523489933
Alexandre_Frota,PSDB,Professor_Alcides,PP,0.8355704697986577
Alexandre_Frota,PSDB,Ricardo_Barros,PP,0.6912751677852349
Alexandre_Frota,PSDB,Ricardo_Izar,PP,0.8926174496644296
Alexandre_Frota,PSDB,Rodrigo_de_Castro,PSDB,0.7953020134228188
Alexandre_Frota,PSDB,Ronaldo_Carletto,PP,0.6275167785234899
Alexandre_Frota,PSDB,Ruy_Carneiro,PSDB,0.7516778523489933
Alexandre_Frota,PSDB,Sheridan,PSDB,0.7147651006711411
Alexandre_Frota,PSDB,Andre_Abdon,PP,0.7248322147651007
Alexandre_Frota,PSDB,Atila_Lins,PP,0.8322147651006712
Alexandre_Frota,PSDB,Jeronimo_Goergen,PP,0.738255033557047
Alexandre_Frota,PSDB,Rossoni,PSDB,0.8355704697986577
Alexandre_Frota,PSDB,Bia_Cavassa,PSDB,0.7986577181208054
Alexandre_Frota,PSDB,Franco_Cartafina,PP,0.7080536912751678
Alexandre_Frota,PSDB,Mara_Rocha,PSDB,0.7818791946308725
Alexandre_Frota,PSDB,Rose_Modesto,PSDB,0.8087248322147651
Alexandre_Frota,PSDB,Geovania_de_Sa,PSDB,0.6711409395973154
Alexandre_Frota,PSDB,Marcelo_Aro,PP,0.7986577181208054
Alexandre_Frota,PSDB,Tereza_Nelma,PSDB,0.7684563758389262
Alexandre_Frota,PSDB,Vanderlei_Macris,PSDB,0.6275167785234899
Alexandre_Frota,PSDB,Eduardo_Cury,PSDB,0.5939597315436242
Alexandre_Frota,PSDB,Aelton_Freitas,PP,0.8657718120805369
Alexandre_Frota,PSDB,Arthur_Lira,PP,0.9798657718120806
Alexandre_Frota,PSDB,Carlos_Sampaio,PSDB,0.6241610738255035
Alexandre_Frota,PSDB,Charlles_Evangelista,PP,0.8456375838926176
Alexandre_Frota,PSDB,Christiane_de_Souza_Yared,PP,0.7852348993288591
Alexandre_Frota,PSDB,Cristiano_Vale,PP,0.7416107382550337
Alexandre_Frota,PSDB,Da_Vitoria,PP,0.7449664429530201
Alexandre_Frota,PSDB,Dr._Luiz_Ovando,PP,0.8456375838926176
Alexandre_Frota,PSDB,Felicio_Laterca,PP,0.8120805369127517
Alexandre_Frota,PSDB,Jose_Nelto,PP,0.9093959731543625
Alexandre_Frota,PSDB,Lazaro_Botelho,PP,0.9228187919463088
Alexandre_Frota,PSDB,Leda_Sadala,PP,0.9194630872483222
Alexandre_Frota,PSDB,Lourival_Gomes,PP,0.8791946308724833
Alexandre_Frota,PSDB,Luiz_Antonio_Correa,PP,0.7852348993288591
Alexandre_Frota,PSDB,Neri_Geller,PP,0.8657718120805369
Alexandre_Frota,PSDB,Neucimar_Fraga,PP,0.8724832214765101
Alexandre_Frota,PSDB,Pedro_Lupion,PP,0.7953020134228188
Alexandre_Frota,PSDB,Tereza_Cristina,PP,0.8489932885906041
Alexandre_Frota,PSDB,Vicentinho_Junior,PP,0.8053691275167786
Alexandre_Frota,PSDB,Celina_Leao,PP,0.825503355704698
Alexandre_Frota,PSDB,Luiz_Carlos,PSDB,0.8825503355704698
Alexandre_Frota,PSDB,Marco_Brasil,PP,0.9161073825503356
Alexandre_Frota,PSDB,Marx_Beltrao,PP,0.8456375838926176
Alexandre_Frota,PSDB,Bruna_Furlan,PSDB,0.7885906040268457
Alexandre_Frota,PSDB,Otavio_Leite,PSDB,0.8624161073825504
Alexandre_Frota,PSDB,Roman,PP,0.9060402684563759
Alexandre_Frota,PSDB,Eliza_Virginia,PP,0.9463087248322148
Alexandre_Frota,PSDB,Mauro_Lopes,PP,0.8892617449664431
Alexandre_Frota,PSDB,Pedro_Cunha_Lima,PSDB,0.8020134228187921
Alexandre_Frota,PSDB,Patrick_Dorneles,PSDB,0.9865771812080537
Angela_Amin,PP,Adriano_do_Baldy,PP,0.2711111111111111
Angela_Amin,PP,Aelton_Freitas,PP,0.5311111111111111
Angela_Amin,PP,AJ_Albuquerque,PP,0.30222222222222217
Angela_Amin,PP,Beto_Pereira,PSDB,0.3733333333333333
Angela_Amin,PP,Caca_Leao,PP,0.3933333333333333
Angela_Amin,PP,Charlles_Evangelista,PP,0.5666666666666667
Angela_Amin,PP,Christiane_de_Souza_Yared,PP,0.43333333333333335
Angela_Amin,PP,Christino_Aureo,PP,0.24444444444444446
Angela_Amin,PP,Claudio_Cajado,PP,0.29333333333333333
Angela_Amin,PP,Covatti_Filho,PP,0.2533333333333333
Angela_Amin,PP,Cristiano_Vale,PP,0.4222222222222223
Angela_Amin,PP,Da_Vitoria,PP,0.3933333333333333
Angela_Amin,PP,Daniel_Trzeciak,PSDB,0.3844444444444445
Angela_Amin,PP,Dimas_Fabiano,PP,0.27555555555555555
Angela_Amin,PP,Dr._Luiz_Ovando,PP,0.4622222222222222
Angela_Amin,PP,Eduardo_Cury,PSDB,0.31999999999999995
Angela_Amin,PP,Eduardo_da_Fonte,PP,0.3177777777777778
Angela_Amin,PP,Eliza_Virginia,PP,0.8622222222222223
Angela_Amin,PP,Evair_Vieira_de_Melo,PP,0.23777777777777775
Angela_Amin,PP,Fausto_Pinato,PP,0.28222222222222226
Angela_Amin,PP,Fernando_Monteiro,PP,0.28
Angela_Amin,PP,Franco_Cartafina,PP,0.3933333333333333
Angela_Amin,PP,Hiran_Goncalves,PP,0.41555555555555557
Angela_Amin,PP,Jaqueline_Cassol,PP,0.28888888888888886
Angela_Amin,PP,Laercio_Oliveira,PP,0.30222222222222217
Angela_Amin,PP,Lazaro_Botelho,PP,0.8577777777777778
Angela_Amin,PP,Luiz_Antonio_Correa,PP,0.33777777777777773
Angela_Amin,PP,Luiz_Carlos,PSDB,0.5844444444444445
Angela_Amin,PP,Margarete_Coelho,PP,0.3422222222222222
Angela_Amin,PP,Mario_Negromonte_Jr.,PP,0.3422222222222222
Angela_Amin,PP,Marx_Beltrao,PP,0.6044444444444446
Angela_Amin,PP,Mauro_Lopes,PP,0.56
Angela_Amin,PP,Neri_Geller,PP,0.6511111111111111
Angela_Amin,PP,Nilson_Pinto,PSDB,0.49777777777777776
Angela_Amin,PP,Norma_Ayub,PP,0.5222222222222221
Angela_Amin,PP,Osmar_Serraglio,PP,0.21333333333333337
Angela_Amin,PP,Pedro_Augusto_Palareti,PP,0.6755555555555556
Angela_Amin,PP,Pedro_Cunha_Lima,PSDB,0.7777777777777778
Angela_Amin,PP,Pedro_Lupion,PP,0.5066666666666667
Angela_Amin,PP,Pedro_Vilela,PSDB,0.3733333333333333
Angela_Amin,PP,Pedro_Westphalen,PP,0.1844444444444444
Angela_Amin,PP,Pinheirinho,PP,0.5155555555555555
Angela_Amin,PP,Ricardo_Barros,PP,0.3466666666666667
Angela_Amin,PP,Ronaldo_Carletto,PP,0.22444444444444445
Angela_Amin,PP,Sheridan,PSDB,0.5711111111111111
Angela_Amin,PP,Tereza_Cristina,PP,0.49111111111111116
Angela_Amin,PP,Vanderlei_Macris,PSDB,0.3933333333333333
Angela_Amin,PP,Alexandre_Frota,PSDB,0.74
Angela_Amin,PP,Dagoberto_Nogueira,PSDB,0.6666666666666667
Angela_Amin,PP,Adolfo_Viana,PSDB,0.528888888888889
Angela_Amin,PP,Aecio_Neves,PSDB,0.5355555555555556
Angela_Amin,PP,Afonso_Hamm,PP,0.4222222222222223
Angela_Amin,PP,Aguinaldo_Ribeiro,PP,0.4377777777777778
Angela_Amin,PP,Andre_Abdon,PP,0.38888888888888884
Angela_Amin,PP,Atila_Lira,PP,0.3244444444444444
Angela_Amin,PP,Carlos_Sampaio,PSDB,0.2666666666666667
Angela_Amin,PP,Doutor_Luizinho,PP,0.5133333333333333
Angela_Amin,PP,Eduardo_Barbosa,PSDB,0.2533333333333333
Angela_Amin,PP,Felicio_Laterca,PP,0.4177777777777778
Angela_Amin,PP,Geovania_de_Sa,PSDB,0.3622222222222222
Angela_Amin,PP,Jeronimo_Goergen,PP,0.5333333333333333
Angela_Amin,PP,Joice_Hasselmann,PSDB,0.44666666666666666
Angela_Amin,PP,Leda_Sadala,PP,0.7266666666666667
Angela_Amin,PP,Lourival_Gomes,PP,0.5644444444444445
Angela_Amin,PP,Marcelo_Aro,PP,0.5977777777777777
Angela_Amin,PP,Marco_Brasil,PP,0.8355555555555556
Angela_Amin,PP,Neucimar_Fraga,PP,0.6044444444444446
Angela_Amin,PP,Samuel_Moreira,PSDB,0.2466666666666667
Angela_Amin,PP,Vicentinho_Junior,PP,0.5866666666666667
Angela_Amin,PP,Vitor_Lippi,PSDB,0.32666666666666666
Angela_Amin,PP,Guilherme_Mussi,PP,0.5511111111111111
Angela_Amin,PP,Lucas_Redecker,PSDB,0.3155555555555556
Angela_Amin,PP,Andre_Fufuca,PP,0.6844444444444445
Angela_Amin,PP,Beto_Rosado,PP,0.34444444444444444
Angela_Amin,PP,Celina_Leao,PP,0.6111111111111112
Angela_Amin,PP,Jose_Nelto,PP,0.8133333333333335
Angela_Amin,PP,Paulo_Abi-Ackel,PSDB,0.6377777777777778
Angela_Amin,PP,Atila_Lins,PP,0.8022222222222223
Angela_Amin,PP,Bia_Cavassa,PSDB,0.78
Angela_Amin,PP,Capitao_Derrite,PP,0.84
Angela_Amin,PP,Celio_Silveira,PSDB,0.7755555555555556
Angela_Amin,PP,Danilo_Forte,PSDB,0.8488888888888889
Angela_Amin,PP,Julio_Lopes,PP,0.86
Angela_Amin,PP,Mara_Rocha,PSDB,0.7955555555555556
Angela_Amin,PP,Mariana_Carvalho,PSDB,0.7377777777777779
Angela_Amin,PP,Miguel_Haddad,PSDB,0.8888888888888888
Angela_Amin,PP,Ricardo_Izar,PP,0.8911111111111112
Angela_Amin,PP,Rodrigo_de_Castro,PSDB,0.7866666666666667
Angela_Amin,PP,Rose_Modesto,PSDB,0.8155555555555556
Angela_Amin,PP,Ruy_Carneiro,PSDB,0.7511111111111112
Angela_Amin,PP,Domingos_Savio,PSDB,0.8133333333333335
Angela_Amin,PP,Iracema_Portella,PP,0.8
Angela_Amin,PP,Tereza_Nelma,PSDB,0.84
Angela_Amin,PP,Rossoni,PSDB,0.7333333333333334
Angela_Amin,PP,Professor_Alcides,PP,0.7888888888888889
Angela_Amin,PP,Bruna_Furlan,PSDB,0.7733333333333334
Angela_Amin,PP,Arthur_Lira,PP,0.9555555555555556
Angela_Amin,PP,Otavio_Leite,PSDB,0.8511111111111112
Angela_Amin,PP,Roman,PP,0.9111111111111112
Angela_Amin,PP,Rodrigo_Maia,PSDB,0.9733333333333334
Angela_Amin,PP,Patrick_Dorneles,PSDB,0.98
Beto_Pereira,PSDB,Adriano_do_Baldy,PP,0.2216358839050132
Beto_Pereira,PSDB,Aelton_Freitas,PP,0.5382585751978892
Beto_Pereira,PSDB,AJ_Albuquerque,PP,0.316622691292876
Beto_Pereira,PSDB,Angela_Amin,PP,0.25593667546174137
Beto_Pereira,PSDB,Caca_Leao,PP,0.4221635883905013
Beto_Pereira,PSDB,Charlles_Evangelista,PP,0.5620052770448549
Beto_Pereira,PSDB,Christiane_de_Souza_Yared,PP,0.42480211081794195
Beto_Pereira,PSDB,Christino_Aureo,PP,0.2532981530343008
Beto_Pereira,PSDB,Claudio_Cajado,PP,0.2849604221635884
Beto_Pereira,PSDB,Covatti_Filho,PP,0.24010554089709768
Beto_Pereira,PSDB,Cristiano_Vale,PP,0.4353562005277045
Beto_Pereira,PSDB,Da_Vitoria,PP,0.37730870712401055
Beto_Pereira,PSDB,Daniel_Trzeciak,PSDB,0.3799472295514512
Beto_Pereira,PSDB,Dimas_Fabiano,PP,0.23218997361477578
Beto_Pereira,PSDB,Dr._Luiz_Ovando,PP,0.4300791556728232
Beto_Pereira,PSDB,Eduardo_Cury,PSDB,0.3562005277044855
Beto_Pereira,PSDB,Eduardo_da_Fonte,PP,0.3350923482849604
Beto_Pereira,PSDB,Eliza_Virginia,PP,0.8443271767810027
Beto_Pereira,PSDB,Evair_Vieira_de_Melo,PP,0.24274406332453824
Beto_Pereira,PSDB,Fausto_Pinato,PP,0.29023746701846964
Beto_Pereira,PSDB,Fernando_Monteiro,PP,0.2928759894459103
Beto_Pereira,PSDB,Franco_Cartafina,PP,0.40897097625329815
Beto_Pereira,PSDB,Hiran_Goncalves,PP,0.43271767810026385
Beto_Pereira,PSDB,Jaqueline_Cassol,PP,0.32981530343007914
Beto_Pereira,PSDB,Laercio_Oliveira,PP,0.316622691292876
Beto_Pereira,PSDB,Lazaro_Botelho,PP,0.8258575197889182
Beto_Pereira,PSDB,Luiz_Antonio_Correa,PP,0.32981530343007914
Beto_Pereira,PSDB,Luiz_Carlos,PSDB,0.5567282321899737
Beto_Pereira,PSDB,Margarete_Coelho,PP,0.3430079155672823
Beto_Pereira,PSDB,Mario_Negromonte_Jr.,PP,0.3324538258575198
Beto_Pereira,PSDB,Marx_Beltrao,PP,0.5989445910290239
Beto_Pereira,PSDB,Mauro_Lopes,PP,0.5408970976253299
Beto_Pereira,PSDB,Neri_Geller,PP,0.6596306068601583
Beto_Pereira,PSDB,Nilson_Pinto,PSDB,0.3984168865435356
Beto_Pereira,PSDB,Norma_Ayub,PP,0.4828496042216359
Beto_Pereira,PSDB,Osmar_Serraglio,PP,0.2137203166226913
Beto_Pereira,PSDB,Pedro_Augusto_Palareti,PP,0.6596306068601583
Beto_Pereira,PSDB,Pedro_Cunha_Lima,PSDB,0.7862796833773088
Beto_Pereira,PSDB,Pedro_Lupion,PP,0.5224274406332454
Beto_Pereira,PSDB,Pedro_Vilela,PSDB,0.3799472295514512
Beto_Pereira,PSDB,Pedro_Westphalen,PP,0.23218997361477578
Beto_Pereira,PSDB,Pinheirinho,PP,0.5356200527704487
Beto_Pereira,PSDB,Ricardo_Barros,PP,0.3588390501319261
Beto_Pereira,PSDB,Ronaldo_Carletto,PP,0.21899736147757254
Beto_Pereira,PSDB,Sheridan,PSDB,0.5435356200527706
Beto_Pereira,PSDB,Tereza_Cristina,PP,0.4221635883905013
Beto_Pereira,PSDB,Vanderlei_Macris,PSDB,0.3192612137203166
Beto_Pereira,PSDB,Carlos_Sampaio,PSDB,0.2058047493403694
Beto_Pereira,PSDB,Felicio_Laterca,PP,0.3984168865435356
Beto_Pereira,PSDB,Guilherme_Mussi,PP,0.5936675461741425
Beto_Pereira,PSDB,Joice_Hasselmann,PSDB,0.4511873350923483
Beto_Pereira,PSDB,Leda_Sadala,PP,0.6992084432717678
Beto_Pereira,PSDB,Lourival_Gomes,PP,0.511873350923483
Beto_Pereira,PSDB,Lucas_Redecker,PSDB,0.24010554089709768
Beto_Pereira,PSDB,Marcelo_Aro,PP,0.6068601583113458
Beto_Pereira,PSDB,Marco_Brasil,PP,0.820580474934037
Beto_Pereira,PSDB,Neucimar_Fraga,PP,0.5646437994722956
Beto_Pereira,PSDB,Samuel_Moreira,PSDB,0.2295514511873351
Beto_Pereira,PSDB,Vicentinho_Junior,PP,0.5804749340369394
Beto_Pereira,PSDB,Vitor_Lippi,PSDB,0.30606860158311344
Beto_Pereira,PSDB,Adolfo_Viana,PSDB,0.511873350923483
Beto_Pereira,PSDB,Aecio_Neves,PSDB,0.48812664907651715
Beto_Pereira,PSDB,Afonso_Hamm,PP,0.4775725593667546
Beto_Pereira,PSDB,Aguinaldo_Ribeiro,PP,0.4934036939313984
Beto_Pereira,PSDB,Andre_Abdon,PP,0.38522427440633245
Beto_Pereira,PSDB,Atila_Lira,PP,0.30343007915567277
Beto_Pereira,PSDB,Dagoberto_Nogueira,PSDB,0.6411609498680739
Beto_Pereira,PSDB,Doutor_Luizinho,PP,0.5303430079155673
Beto_Pereira,PSDB,Eduardo_Barbosa,PSDB,0.16886543535620058
Beto_Pereira,PSDB,Geovania_de_Sa,PSDB,0.38522427440633245
Beto_Pereira,PSDB,Jeronimo_Goergen,PP,0.5408970976253299
Beto_Pereira,PSDB,Andre_Fufuca,PP,0.6939313984168867
Beto_Pereira,PSDB,Beto_Rosado,PP,0.3641160949868074
Beto_Pereira,PSDB,Celina_Leao,PP,0.5804749340369394
Beto_Pereira,PSDB,Jose_Nelto,PP,0.820580474934037
Beto_Pereira,PSDB,Paulo_Abi-Ackel,PSDB,0.5699208443271768
Beto_Pereira,PSDB,Alexandre_Frota,PSDB,0.7678100263852243
Beto_Pereira,PSDB,Capitao_Derrite,PP,0.8548812664907652
Beto_Pereira,PSDB,Celio_Silveira,PSDB,0.7730870712401056
Beto_Pereira,PSDB,Danilo_Forte,PSDB,0.8469656992084433
Beto_Pereira,PSDB,Domingos_Savio,PSDB,0.8047493403693932
Beto_Pereira,PSDB,Iracema_Portella,PP,0.7836411609498681
Beto_Pereira,PSDB,Julio_Lopes,PP,0.8575197889182058
Beto_Pereira,PSDB,Mariana_Carvalho,PSDB,0.7651715039577837
Beto_Pereira,PSDB,Miguel_Haddad,PSDB,0.8970976253298154
Beto_Pereira,PSDB,Professor_Alcides,PP,0.8179419525065963
Beto_Pereira,PSDB,Ricardo_Izar,PP,0.899736147757256
Beto_Pereira,PSDB,Rodrigo_de_Castro,PSDB,0.7836411609498681
Beto_Pereira,PSDB,Ruy_Carneiro,PSDB,0.770448548812665
Beto_Pereira,PSDB,Atila_Lins,PP,0.8258575197889182
Beto_Pereira,PSDB,Rossoni,PSDB,0.74934036939314
Beto_Pereira,PSDB,Bia_Cavassa,PSDB,0.7941952506596307
Beto_Pereira,PSDB,Mara_Rocha,PSDB,0.8311345646437995
Beto_Pereira,PSDB,Rose_Modesto,PSDB,0.8100263852242745
Beto_Pereira,PSDB,Tereza_Nelma,PSDB,0.8522427440633246
Beto_Pereira,PSDB,Bruna_Furlan,PSDB,0.8100263852242745
Beto_Pereira,PSDB,Arthur_Lira,PP,0.9577836411609499
Beto_Pereira,PSDB,Otavio_Leite,PSDB,0.8548812664907652
Beto_Pereira,PSDB,Roman,PP,0.9234828496042217
Beto_Pereira,PSDB,Rodrigo_Maia,PSDB,0.9709762532981531
Beto_Pereira,PSDB,Patrick_Dorneles,PSDB,0.9815303430079156
Caca_Leao,PP,Adriano_do_Baldy,PP,0.16265060240963858
Caca_Leao,PP,Aelton_Freitas,PP,0.5572289156626506
Caca_Leao,PP,AJ_Albuquerque,PP,0.20783132530120485
Caca_Leao,PP,Angela_Amin,PP,0.17771084337349397
Caca_Leao,PP,Beto_Pereira,PSDB,0.34036144578313254
Caca_Leao,PP,Charlles_Evangelista,PP,0.6054216867469879
Caca_Leao,PP,Christiane_de_Souza_Yared,PP,0.42469879518072284
Caca_Leao,PP,Christino_Aureo,PP,0.15662650602409633
Caca_Leao,PP,Claudio_Cajado,PP,0.286144578313253
Caca_Leao,PP,Covatti_Filho,PP,0.2168674698795181
Caca_Leao,PP,Cristiano_Vale,PP,0.4487951807228916
Caca_Leao,PP,Da_Vitoria,PP,0.42168674698795183
Caca_Leao,PP,Daniel_Trzeciak,PSDB,0.40662650602409633
Caca_Leao,PP,Dimas_Fabiano,PP,0.15662650602409633
Caca_Leao,PP,Dr._Luiz_Ovando,PP,0.49096385542168675
Caca_Leao,PP,Eduardo_Cury,PSDB,0.35542168674698793
Caca_Leao,PP,Eduardo_da_Fonte,PP,0.22891566265060237
Caca_Leao,PP,Eliza_Virginia,PP,0.891566265060241
Caca_Leao,PP,Evair_Vieira_de_Melo,PP,0.19578313253012047
Caca_Leao,PP,Fausto_Pinato,PP,0.16265060240963858
Caca_Leao,PP,Fernando_Monteiro,PP,0.19578313253012047
Caca_Leao,PP,Franco_Cartafina,PP,0.3192771084337349
Caca_Leao,PP,Hiran_Goncalves,PP,0.37048192771084343
Caca_Leao,PP,Jaqueline_Cassol,PP,0.24096385542168675
Caca_Leao,PP,Laercio_Oliveira,PP,0.1987951807228916
Caca_Leao,PP,Lazaro_Botelho,PP,0.8795180722891567
Caca_Leao,PP,Luiz_Antonio_Correa,PP,0.40662650602409633
Caca_Leao,PP,Luiz_Carlos,PSDB,0.6265060240963856
Caca_Leao,PP,Margarete_Coelho,PP,0.2650602409638554
Caca_Leao,PP,Mario_Negromonte_Jr.,PP,0.24096385542168675
Caca_Leao,PP,Marx_Beltrao,PP,0.6204819277108433
Caca_Leao,PP,Mauro_Lopes,PP,0.5873493975903614
Caca_Leao,PP,Neri_Geller,PP,0.5572289156626506
Caca_Leao,PP,Nilson_Pinto,PSDB,0.4337349397590361
Caca_Leao,PP,Norma_Ayub,PP,0.536144578313253
Caca_Leao,PP,Osmar_Serraglio,PP,0.13855421686746983
Caca_Leao,PP,Pedro_Augusto_Palareti,PP,0.7078313253012047
Caca_Leao,PP,Pedro_Cunha_Lima,PSDB,0.7951807228915663
Caca_Leao,PP,Pedro_Lupion,PP,0.5240963855421688
Caca_Leao,PP,Pedro_Vilela,PSDB,0.34337349397590367
Caca_Leao,PP,Pedro_Westphalen,PP,0.18674698795180722
Caca_Leao,PP,Pinheirinho,PP,0.4307228915662651
Caca_Leao,PP,Ricardo_Barros,PP,0.27710843373493976
Caca_Leao,PP,Ronaldo_Carletto,PP,0.17469879518072284
Caca_Leao,PP,Sheridan,PSDB,0.5090361445783134
Caca_Leao,PP,Tereza_Cristina,PP,0.5421686746987953
Caca_Leao,PP,Vanderlei_Macris,PSDB,0.3855421686746988
Caca_Leao,PP,Carlos_Sampaio,PSDB,0.24397590361445787
Caca_Leao,PP,Felicio_Laterca,PP,0.5391566265060241
Caca_Leao,PP,Guilherme_Mussi,PP,0.46084337349397586
Caca_Leao,PP,Joice_Hasselmann,PSDB,0.5391566265060241
Caca_Leao,PP,Leda_Sadala,PP,0.7108433734939759
Caca_Leao,PP,Lourival_Gomes,PP,0.6295180722891567
Caca_Leao,PP,Lucas_Redecker,PSDB,0.2349397590361446
Caca_Leao,PP,Marcelo_Aro,PP,0.5391566265060241
Caca_Leao,PP,Marco_Brasil,PP,0.8765060240963856
Caca_Leao,PP,Neucimar_Fraga,PP,0.641566265060241
Caca_Leao,PP,Samuel_Moreira,PSDB,0.2168674698795181
Caca_Leao,PP,Vicentinho_Junior,PP,0.5421686746987953
Caca_Leao,PP,Vitor_Lippi,PSDB,0.32228915662650603
Caca_Leao,PP,Aecio_Neves,PSDB,0.5
Caca_Leao,PP,Afonso_Hamm,PP,0.3674698795180723
Caca_Leao,PP,Andre_Abdon,PP,0.32831325301204817
Caca_Leao,PP,Andre_Fufuca,PP,0.6475903614457832
Caca_Leao,PP,Atila_Lira,PP,0.2530120481927711
Caca_Leao,PP,Beto_Rosado,PP,0.23795180722891562
Caca_Leao,PP,Celina_Leao,PP,0.5843373493975904
Caca_Leao,PP,Dagoberto_Nogueira,PSDB,0.6536144578313253
Caca_Leao,PP,Eduardo_Barbosa,PSDB,0.22590361445783136
Caca_Leao,PP,Geovania_de_Sa,PSDB,0.32831325301204817
Caca_Leao,PP,Jeronimo_Goergen,PP,0.37951807228915657
