102 9722
José_Nelto,PP Alexandre_Frota,PSDB 27
José_Nelto,PP Arthur_Lira,PP 15
José_Nelto,PP Claudio_Cajado,PP 81
José_Nelto,PP Doutor_Luizinho,PP 61
José_Nelto,PP Guilherme_Mussi,PP 35
José_Nelto,PP Lázaro_Botelho,PP 16
José_Nelto,PP Pedro_Augusto_Palareti,PP 67
José_Nelto,PP Bruna_Furlan,PSDB 14
José_Nelto,PP Mauro_Lopes,PP 74
José_Nelto,PP Pedro_Cunha_Lima,PSDB 33
José_Nelto,PP Rodrigo_Maia,PSDB 11
José_Nelto,PP Rossoni,PSDB 20
José_Nelto,PP Marcelo_Aro,PP 47
José_Nelto,PP Iracema_Portella,PP 12
José_Nelto,PP Hiran_Gonçalves,PP 61
José_Nelto,PP Ruy_Carneiro,PSDB 6
José_Nelto,PP Rose_Modesto,PSDB 12
José_Nelto,PP Mariana_Carvalho,PSDB 4
José_Nelto,PP Marco_Brasil,PP 19
Bia_Cavassa,PSDB Bruna_Furlan,PSDB 66
Bia_Cavassa,PSDB Carlos_Sampaio,PSDB 108
Bia_Cavassa,PSDB Celina_Leão,PP 51
Bia_Cavassa,PSDB Eduardo_Cury,PSDB 87
Bia_Cavassa,PSDB Geovania_de_Sá,PSDB 100
Bia_Cavassa,PSDB Rose_Modesto,PSDB 53
Bia_Cavassa,PSDB Rossoni,PSDB 71
Bia_Cavassa,PSDB Tereza_Nelma,PSDB 62
Bia_Cavassa,PSDB Vanderlei_Macris,PSDB 90
Bia_Cavassa,PSDB Vitor_Lippi,PSDB 93
Bia_Cavassa,PSDB Aguinaldo_Ribeiro,PP 88
Bia_Cavassa,PSDB Mara_Rocha,PSDB 96
Bia_Cavassa,PSDB Shéridan,PSDB 84
Bia_Cavassa,PSDB Adolfo_Viana,PSDB 95
Bia_Cavassa,PSDB Adriano_do_Baldy,PP 89
Bia_Cavassa,PSDB Aécio_Neves,PSDB 69
Bia_Cavassa,PSDB Afonso_Hamm,PP 88
Bia_Cavassa,PSDB AJ_Albuquerque,PP 101
Bia_Cavassa,PSDB Alexandre_Frota,PSDB 60
Bia_Cavassa,PSDB André_Abdon,PP 76
Bia_Cavassa,PSDB André_Fufuca,PP 40
Bia_Cavassa,PSDB Angela_Amin,PP 99
Bia_Cavassa,PSDB Átila_Lins,PP 79
Bia_Cavassa,PSDB Átila_Lira,PP 67
Bia_Cavassa,PSDB Beto_Pereira,PSDB 78
Bia_Cavassa,PSDB Beto_Rosado,PP 100
Bia_Cavassa,PSDB Cacá_Leão,PP 103
Bia_Cavassa,PSDB Capitão_Derrite,PP 77
Bia_Cavassa,PSDB Célio_Silveira,PSDB 113
Bia_Cavassa,PSDB Christino_Aureo,PP 101
Bia_Cavassa,PSDB Claudio_Cajado,PP 84
Bia_Cavassa,PSDB Covatti_Filho,PP 88
Bia_Cavassa,PSDB Daniel_Trzeciak,PSDB 85
Bia_Cavassa,PSDB Danilo_Forte,PSDB 59
Bia_Cavassa,PSDB Dimas_Fabiano,PP 101
Bia_Cavassa,PSDB Eduardo_Barbosa,PSDB 111
Bia_Cavassa,PSDB Evair_Vieira_de_Melo,PP 104
Bia_Cavassa,PSDB Fausto_Pinato,PP 108
Bia_Cavassa,PSDB Fernando_Monteiro,PP 94
Bia_Cavassa,PSDB Franco_Cartafina,PP 83
Bia_Cavassa,PSDB Guilherme_Mussi,PP 97
Bia_Cavassa,PSDB Jaqueline_Cassol,PP 101
Bia_Cavassa,PSDB Jerônimo_Goergen,PP 92
Bia_Cavassa,PSDB Julio_Lopes,PP 63
Bia_Cavassa,PSDB Laercio_Oliveira,PP 96
Bia_Cavassa,PSDB Lucas_Redecker,PSDB 106
Bia_Cavassa,PSDB Margarete_Coelho,PP 88
Bia_Cavassa,PSDB Mariana_Carvalho,PSDB 93
Bia_Cavassa,PSDB Mário_Negromonte_Jr.,PP 86
Bia_Cavassa,PSDB Miguel_Haddad,PSDB 50
Bia_Cavassa,PSDB Osmar_Serraglio,PP 106
Bia_Cavassa,PSDB Pedro_Vilela,PSDB 94
Bia_Cavassa,PSDB Pedro_Westphalen,PP 100
Bia_Cavassa,PSDB Pinheirinho,PP 77
Bia_Cavassa,PSDB Ricardo_Barros,PP 82
Bia_Cavassa,PSDB Ricardo_Izar,PP 48
Bia_Cavassa,PSDB Rodrigo_de_Castro,PSDB 102
Bia_Cavassa,PSDB Ronaldo_Carletto,PP 102
Bia_Cavassa,PSDB Ruy_Carneiro,PSDB 85
Bia_Cavassa,PSDB Samuel_Moreira,PSDB 106
Bia_Cavassa,PSDB Domingos_Sávio,PSDB 94
Bia_Cavassa,PSDB Iracema_Portella,PP 70
Bia_Cavassa,PSDB Marcelo_Aro,PP 59
Bia_Cavassa,PSDB Doutor_Luizinho,PP 60
Bia_Cavassa,PSDB Hiran_Gonçalves,PP 73
Bia_Cavassa,PSDB Professor_Alcides,PP 81
Bia_Cavassa,PSDB Nilson_Pinto,PSDB 79
Bia_Cavassa,PSDB Cristiano_Vale,PP 41
Bia_Cavassa,PSDB Eduardo_da_Fonte,PP 89
Bia_Cavassa,PSDB Neri_Geller,PP 42
Bia_Cavassa,PSDB Otavio_Leite,PSDB 70
Bia_Cavassa,PSDB Paulo_Abi-Ackel,PSDB 30
Bia_Cavassa,PSDB Christiane_de_Souza_Yared,PP 11
Bia_Cavassa,PSDB Da_Vitória,PP 29
Bia_Cavassa,PSDB Joice_Hasselmann,PSDB 39
Bia_Cavassa,PSDB Pedro_Lupion,PP 20
Bia_Cavassa,PSDB Roman,PP 27
Bia_Cavassa,PSDB Vicentinho_Júnior,PP 23
Bia_Cavassa,PSDB Pedro_Cunha_Lima,PSDB 9
Bia_Cavassa,PSDB Dr._Luiz_Ovando,PP 5
Bia_Cavassa,PSDB Luiz_Antônio_Corrêa,PP 7
Bia_Cavassa,PSDB Norma_Ayub,PP 7
Bia_Cavassa,PSDB Patrick_Dorneles,PSDB 10
Bia_Cavassa,PSDB Aelton_Freitas,PP 1
Bia_Cavassa,PSDB Arthur_Lira,PP 3
Bruna_Furlan,PSDB Bia_Cavassa,PSDB 66
Bruna_Furlan,PSDB Carlos_Sampaio,PSDB 100
Bruna_Furlan,PSDB Celina_Leão,PP 58
Bruna_Furlan,PSDB Eduardo_Cury,PSDB 95
Bruna_Furlan,PSDB Geovania_de_Sá,PSDB 83
Bruna_Furlan,PSDB Rose_Modesto,PSDB 45
Bruna_Furlan,PSDB Rossoni,PSDB 58
Bruna_Furlan,PSDB Tereza_Nelma,PSDB 52
Bruna_Furlan,PSDB Vanderlei_Macris,PSDB 80
Bruna_Furlan,PSDB Vitor_Lippi,PSDB 97
Bruna_Furlan,PSDB Aguinaldo_Ribeiro,PP 88
Bruna_Furlan,PSDB Mara_Rocha,PSDB 63
Bruna_Furlan,PSDB Shéridan,PSDB 81
Bruna_Furlan,PSDB Adolfo_Viana,PSDB 81
Bruna_Furlan,PSDB Adriano_do_Baldy,PP 93
Bruna_Furlan,PSDB Aelton_Freitas,PP 34
Bruna_Furlan,PSDB Afonso_Hamm,PP 75
Bruna_Furlan,PSDB AJ_Albuquerque,PP 96
Bruna_Furlan,PSDB André_Fufuca,PP 40
Bruna_Furlan,PSDB Angela_Amin,PP 102
Bruna_Furlan,PSDB Átila_Lira,PP 78
Bruna_Furlan,PSDB Beto_Pereira,PSDB 72
Bruna_Furlan,PSDB Cacá_Leão,PP 94
Bruna_Furlan,PSDB Christiane_de_Souza_Yared,PP 46
Bruna_Furlan,PSDB Christino_Aureo,PP 97
Bruna_Furlan,PSDB Claudio_Cajado,PP 88
Bruna_Furlan,PSDB Covatti_Filho,PP 81
Bruna_Furlan,PSDB Dimas_Fabiano,PP 93
Bruna_Furlan,PSDB Dr._Luiz_Ovando,PP 37
Bruna_Furlan,PSDB Eduardo_da_Fonte,PP 94
Bruna_Furlan,PSDB Evair_Vieira_de_Melo,PP 87
Bruna_Furlan,PSDB Fausto_Pinato,PP 102
Bruna_Furlan,PSDB Felício_Laterça,PP 32
Bruna_Furlan,PSDB Fernando_Monteiro,PP 98
Bruna_Furlan,PSDB Franco_Cartafina,PP 70
Bruna_Furlan,PSDB Hiran_Gonçalves,PP 76
Bruna_Furlan,PSDB Jaqueline_Cassol,PP 93
Bruna_Furlan,PSDB Jerônimo_Goergen,PP 79
Bruna_Furlan,PSDB Laercio_Oliveira,PP 91
Bruna_Furlan,PSDB Lourival_Gomes,PP 23
Bruna_Furlan,PSDB Lucas_Redecker,PSDB 87
Bruna_Furlan,PSDB Luiz_Antônio_Corrêa,PP 45
Bruna_Furlan,PSDB Luiz_Carlos,PSDB 28
Bruna_Furlan,PSDB Margarete_Coelho,PP 87
Bruna_Furlan,PSDB Mário_Negromonte_Jr.,PP 92
Bruna_Furlan,PSDB Neucimar_Fraga,PP 24
Bruna_Furlan,PSDB Norma_Ayub,PP 26
Bruna_Furlan,PSDB Osmar_Serraglio,PP 101
Bruna_Furlan,PSDB Pedro_Cunha_Lima,PSDB 33
Bruna_Furlan,PSDB Pedro_Lupion,PP 35
Bruna_Furlan,PSDB Pedro_Westphalen,PP 89
Bruna_Furlan,PSDB Tereza_Cristina,PP 32
Bruna_Furlan,PSDB Vicentinho_Júnior,PP 45
Bruna_Furlan,PSDB Aécio_Neves,PSDB 66
Bruna_Furlan,PSDB Beto_Rosado,PP 95
Bruna_Furlan,PSDB Dagoberto_Nogueira,PSDB 38
Bruna_Furlan,PSDB Daniel_Trzeciak,PSDB 75
Bruna_Furlan,PSDB Eduardo_Barbosa,PSDB 109
Bruna_Furlan,PSDB Leda_Sadala,PP 22
Bruna_Furlan,PSDB Marx_Beltrão,PP 36
Bruna_Furlan,PSDB Mauro_Lopes,PP 31
Bruna_Furlan,PSDB Neri_Geller,PP 46
Bruna_Furlan,PSDB Nilson_Pinto,PSDB 73
Bruna_Furlan,PSDB Paulo_Abi-Ackel,PSDB 44
Bruna_Furlan,PSDB Pedro_Augusto_Palareti,PP 34
Bruna_Furlan,PSDB Pedro_Vilela,PSDB 90
Bruna_Furlan,PSDB Ricardo_Barros,PP 74
Bruna_Furlan,PSDB Ronaldo_Carletto,PP 96
Bruna_Furlan,PSDB Samuel_Moreira,PSDB 97
Bruna_Furlan,PSDB Cristiano_Vale,PP 49
Bruna_Furlan,PSDB Da_Vitória,PP 54
Bruna_Furlan,PSDB Doutor_Luizinho,PP 58
Bruna_Furlan,PSDB Alexandre_Frota,PSDB 63
Bruna_Furlan,PSDB André_Abdon,PP 77
Bruna_Furlan,PSDB Átila_Lins,PP 47
Bruna_Furlan,PSDB Célio_Silveira,PSDB 66
Bruna_Furlan,PSDB Danilo_Forte,PSDB 37
Bruna_Furlan,PSDB Domingos_Sávio,PSDB 57
Bruna_Furlan,PSDB Guilherme_Mussi,PP 83
Bruna_Furlan,PSDB Iracema_Portella,PP 50
Bruna_Furlan,PSDB Mariana_Carvalho,PSDB 64
Bruna_Furlan,PSDB Otavio_Leite,PSDB 42
Bruna_Furlan,PSDB Pinheirinho,PP 66
Bruna_Furlan,PSDB Professor_Alcides,PP 50
Bruna_Furlan,PSDB Rodrigo_de_Castro,PSDB 59
Bruna_Furlan,PSDB Ruy_Carneiro,PSDB 66
Bruna_Furlan,PSDB Joice_Hasselmann,PSDB 46
Bruna_Furlan,PSDB Marcelo_Aro,PP 51
Bruna_Furlan,PSDB Roman,PP 20
Bruna_Furlan,PSDB Julio_Lopes,PP 37
Bruna_Furlan,PSDB José_Nelto,PP 14
Bruna_Furlan,PSDB Rodrigo_Maia,PSDB 10
Bruna_Furlan,PSDB Arthur_Lira,PP 6
Bruna_Furlan,PSDB Capitão_Derrite,PP 44
Bruna_Furlan,PSDB Miguel_Haddad,PSDB 38
Bruna_Furlan,PSDB Ricardo_Izar,PP 33
Bruna_Furlan,PSDB Charlles_Evangelista,PP 18
Bruna_Furlan,PSDB Eliza_Virgínia,PP 5
Bruna_Furlan,PSDB Lázaro_Botelho,PP 5
Bruna_Furlan,PSDB Marco_Brasil,PP 4
Bruna_Furlan,PSDB Patrick_Dorneles,PSDB 8
Capitão_Derrite,PP Adolfo_Viana,PSDB 70
Capitão_Derrite,PP Adriano_do_Baldy,PP 72
Capitão_Derrite,PP Aécio_Neves,PSDB 46
Capitão_Derrite,PP Afonso_Hamm,PP 73
Capitão_Derrite,PP Aguinaldo_Ribeiro,PP 66
Capitão_Derrite,PP AJ_Albuquerque,PP 79
Capitão_Derrite,PP Alexandre_Frota,PSDB 34
Capitão_Derrite,PP André_Fufuca,PP 35
Capitão_Derrite,PP Átila_Lira,PP 51
Capitão_Derrite,PP Beto_Pereira,PSDB 55
Capitão_Derrite,PP Beto_Rosado,PP 80
Capitão_Derrite,PP Cacá_Leão,PP 79
Capitão_Derrite,PP Célio_Silveira,PSDB 76
Capitão_Derrite,PP Christino_Aureo,PP 79
Capitão_Derrite,PP Claudio_Cajado,PP 68
Capitão_Derrite,PP Covatti_Filho,PP 73
Capitão_Derrite,PP Daniel_Trzeciak,PSDB 63
Capitão_Derrite,PP Danilo_Forte,PSDB 42
Capitão_Derrite,PP Dimas_Fabiano,PP 82
Capitão_Derrite,PP Domingos_Sávio,PSDB 70
Capitão_Derrite,PP Doutor_Luizinho,PP 50
Capitão_Derrite,PP Eduardo_Barbosa,PSDB 75
Capitão_Derrite,PP Eduardo_da_Fonte,PP 69
Capitão_Derrite,PP Evair_Vieira_de_Melo,PP 87
Capitão_Derrite,PP Fausto_Pinato,PP 86
Capitão_Derrite,PP Fernando_Monteiro,PP 72
Capitão_Derrite,PP Guilherme_Mussi,PP 77
Capitão_Derrite,PP Hiran_Gonçalves,PP 59
Capitão_Derrite,PP Iracema_Portella,PP 53
Capitão_Derrite,PP Jaqueline_Cassol,PP 81
Capitão_Derrite,PP Julio_Lopes,PP 54
Capitão_Derrite,PP Laercio_Oliveira,PP 77
Capitão_Derrite,PP Lucas_Redecker,PSDB 80
Capitão_Derrite,PP Margarete_Coelho,PP 72
Capitão_Derrite,PP Mariana_Carvalho,PSDB 71
Capitão_Derrite,PP Mário_Negromonte_Jr.,PP 77
Capitão_Derrite,PP Miguel_Haddad,PSDB 44
Capitão_Derrite,PP Nilson_Pinto,PSDB 58
Capitão_Derrite,PP Osmar_Serraglio,PP 85
Capitão_Derrite,PP Pedro_Vilela,PSDB 67
Capitão_Derrite,PP Pedro_Westphalen,PP 78
Capitão_Derrite,PP Pinheirinho,PP 62
Capitão_Derrite,PP Professor_Alcides,PP 62
Capitão_Derrite,PP Ricardo_Barros,PP 80
Capitão_Derrite,PP Ricardo_Izar,PP 47
Capitão_Derrite,PP Rodrigo_de_Castro,PSDB 76
Capitão_Derrite,PP Ronaldo_Carletto,PP 81
Capitão_Derrite,PP Ruy_Carneiro,PSDB 62
Capitão_Derrite,PP Samuel_Moreira,PSDB 82
Capitão_Derrite,PP Shéridan,PSDB 58
Capitão_Derrite,PP André_Abdon,PP 59
Capitão_Derrite,PP Átila_Lins,PP 65
Capitão_Derrite,PP Jerônimo_Goergen,PP 71
Capitão_Derrite,PP Rossoni,PSDB 55
Capitão_Derrite,PP Angela_Amin,PP 72
Capitão_Derrite,PP Bia_Cavassa,PSDB 77
Capitão_Derrite,PP Franco_Cartafina,PP 62
Capitão_Derrite,PP Mara_Rocha,PSDB 70
Capitão_Derrite,PP Rose_Modesto,PSDB 34
Capitão_Derrite,PP Vitor_Lippi,PSDB 61
Capitão_Derrite,PP Geovania_de_Sá,PSDB 77
Capitão_Derrite,PP Marcelo_Aro,PP 44
Capitão_Derrite,PP Tereza_Nelma,PSDB 36
Capitão_Derrite,PP Vanderlei_Macris,PSDB 59
Capitão_Derrite,PP Eduardo_Cury,PSDB 53
Capitão_Derrite,PP Otavio_Leite,PSDB 55
Capitão_Derrite,PP Carlos_Sampaio,PSDB 76
Capitão_Derrite,PP Celina_Leão,PP 36
Capitão_Derrite,PP Bruna_Furlan,PSDB 44
Capitão_Derrite,PP Paulo_Abi-Ackel,PSDB 23
Capitão_Derrite,PP Cristiano_Vale,PP 26
Capitão_Derrite,PP Neri_Geller,PP 31
Capitão_Derrite,PP Da_Vitória,PP 12
Capitão_Derrite,PP Joice_Hasselmann,PSDB 21
Capitão_Derrite,PP Pedro_Lupion,PP 11
Capitão_Derrite,PP Roman,PP 12
Capitão_Derrite,PP Vicentinho_Júnior,PP 8
Capitão_Derrite,PP Pedro_Cunha_Lima,PSDB 9
Capitão_Derrite,PP Patrick_Dorneles,PSDB 4
Célio_Silveira,PSDB Adolfo_Viana,PSDB 102
Célio_Silveira,PSDB Adriano_do_Baldy,PP 95
Célio_Silveira,PSDB Aécio_Neves,PSDB 75
Célio_Silveira,PSDB Afonso_Hamm,PP 93
Célio_Silveira,PSDB Aguinaldo_Ribeiro,PP 89
Célio_Silveira,PSDB AJ_Albuquerque,PP 104
Célio_Silveira,PSDB Alexandre_Frota,PSDB 69
Célio_Silveira,PSDB André_Fufuca,PP 41
Célio_Silveira,PSDB Átila_Lira,PP 71
Célio_Silveira,PSDB Beto_Pereira,PSDB 86
Célio_Silveira,PSDB Beto_Rosado,PP 104
Célio_Silveira,PSDB Cacá_Leão,PP 107
Célio_Silveira,PSDB Capitão_Derrite,PP 76
Célio_Silveira,PSDB Christino_Aureo,PP 104
Célio_Silveira,PSDB Claudio_Cajado,PP 89
Célio_Silveira,PSDB Covatti_Filho,PP 93
Célio_Silveira,PSDB Daniel_Trzeciak,PSDB 97
Célio_Silveira,PSDB Danilo_Forte,PSDB 69
Célio_Silveira,PSDB Dimas_Fabiano,PP 104
Célio_Silveira,PSDB Domingos_Sávio,PSDB 103
Célio_Silveira,PSDB Doutor_Luizinho,PP 64
Célio_Silveira,PSDB Eduardo_Barbosa,PSDB 122
Célio_Silveira,PSDB Eduardo_da_Fonte,PP 91
Célio_Silveira,PSDB Evair_Vieira_de_Melo,PP 106
Célio_Silveira,PSDB Fausto_Pinato,PP 112
Célio_Silveira,PSDB Fernando_Monteiro,PP 96
Célio_Silveira,PSDB Guilherme_Mussi,PP 99
Célio_Silveira,PSDB Hiran_Gonçalves,PP 77
Célio_Silveira,PSDB Iracema_Portella,PP 70
Célio_Silveira,PSDB Jaqueline_Cassol,PP 104
Célio_Silveira,PSDB Julio_Lopes,PP 66
Célio_Silveira,PSDB Laercio_Oliveira,PP 99
Célio_Silveira,PSDB Lucas_Redecker,PSDB 118
Célio_Silveira,PSDB Margarete_Coelho,PP 94
Célio_Silveira,PSDB Mariana_Carvalho,PSDB 98
Célio_Silveira,PSDB Mário_Negromonte_Jr.,PP 88
Célio_Silveira,PSDB Miguel_Haddad,PSDB 57
Célio_Silveira,PSDB Nilson_Pinto,PSDB 88
Célio_Silveira,PSDB Osmar_Serraglio,PP 109
Célio_Silveira,PSDB Pedro_Vilela,PSDB 102
Célio_Silveira,PSDB Pedro_Westphalen,PP 104
Célio_Silveira,PSDB Pinheirinho,PP 80
Célio_Silveira,PSDB Professor_Alcides,PP 85
Célio_Silveira,PSDB Ricardo_Barros,PP 84
Célio_Silveira,PSDB Ricardo_Izar,PP 49
Célio_Silveira,PSDB Rodrigo_de_Castro,PSDB 108
Célio_Silveira,PSDB Ronaldo_Carletto,PP 108
Célio_Silveira,PSDB Ruy_Carneiro,PSDB 95
Célio_Silveira,PSDB Samuel_Moreira,PSDB 116
Célio_Silveira,PSDB Shéridan,PSDB 91
Célio_Silveira,PSDB André_Abdon,PP 80
Célio_Silveira,PSDB Angela_Amin,PP 101
Célio_Silveira,PSDB Átila_Lins,PP 84
Célio_Silveira,PSDB Bia_Cavassa,PSDB 113
Célio_Silveira,PSDB Franco_Cartafina,PP 83
Célio_Silveira,PSDB Jerônimo_Goergen,PP 91
Célio_Silveira,PSDB Mara_Rocha,PSDB 96
Célio_Silveira,PSDB Rose_Modesto,PSDB 56
Célio_Silveira,PSDB Vitor_Lippi,PSDB 99
Célio_Silveira,PSDB Geovania_de_Sá,PSDB 99
Célio_Silveira,PSDB Marcelo_Aro,PP 60
Célio_Silveira,PSDB Tereza_Nelma,PSDB 68
Célio_Silveira,PSDB Vanderlei_Macris,PSDB 96
Célio_Silveira,PSDB Eduardo_Cury,PSDB 92
Célio_Silveira,PSDB Rossoni,PSDB 74
Célio_Silveira,PSDB Bruna_Furlan,PSDB 66
Célio_Silveira,PSDB Carlos_Sampaio,PSDB 112
Célio_Silveira,PSDB Celina_Leão,PP 51
Célio_Silveira,PSDB Cristiano_Vale,PP 42
Célio_Silveira,PSDB Neri_Geller,PP 42
Célio_Silveira,PSDB Otavio_Leite,PSDB 70
Célio_Silveira,PSDB Paulo_Abi-Ackel,PSDB 31
Célio_Silveira,PSDB Christiane_de_Souza_Yared,PP 11
Célio_Silveira,PSDB Da_Vitória,PP 29
Célio_Silveira,PSDB Joice_Hasselmann,PSDB 42
Célio_Silveira,PSDB Pedro_Lupion,PP 21
Célio_Silveira,PSDB Roman,PP 28
Célio_Silveira,PSDB Vicentinho_Júnior,PP 22
Célio_Silveira,PSDB Pedro_Cunha_Lima,PSDB 10
Célio_Silveira,PSDB Dr._Luiz_Ovando,PP 4
Célio_Silveira,PSDB Luiz_Antônio_Corrêa,PP 7
Célio_Silveira,PSDB Norma_Ayub,PP 7
Célio_Silveira,PSDB Patrick_Dorneles,PSDB 9
Célio_Silveira,PSDB Aelton_Freitas,PP 1
Célio_Silveira,PSDB Arthur_Lira,PP 3
Danilo_Forte,PSDB Adolfo_Viana,PSDB 66
Danilo_Forte,PSDB Adriano_do_Baldy,PP 65
Danilo_Forte,PSDB Aécio_Neves,PSDB 53
Danilo_Forte,PSDB Afonso_Hamm,PP 55
Danilo_Forte,PSDB Aguinaldo_Ribeiro,PP 63
Danilo_Forte,PSDB AJ_Albuquerque,PP 73
Danilo_Forte,PSDB Alexandre_Frota,PSDB 45
Danilo_Forte,PSDB André_Fufuca,PP 34
Danilo_Forte,PSDB Átila_Lira,PP 49
Danilo_Forte,PSDB Beto_Pereira,PSDB 58
Danilo_Forte,PSDB Beto_Rosado,PP 65
Danilo_Forte,PSDB Cacá_Leão,PP 73
Danilo_Forte,PSDB Capitão_Derrite,PP 42
Danilo_Forte,PSDB Célio_Silveira,PSDB 69
Danilo_Forte,PSDB Christino_Aureo,PP 71
Danilo_Forte,PSDB Claudio_Cajado,PP 62
Danilo_Forte,PSDB Covatti_Filho,PP 65
Danilo_Forte,PSDB Daniel_Trzeciak,PSDB 65
Danilo_Forte,PSDB Dimas_Fabiano,PP 70
Danilo_Forte,PSDB Domingos_Sávio,PSDB 60
Danilo_Forte,PSDB Doutor_Luizinho,PP 49
Danilo_Forte,PSDB Eduardo_Barbosa,PSDB 78
Danilo_Forte,PSDB Eduardo_da_Fonte,PP 63
Danilo_Forte,PSDB Evair_Vieira_de_Melo,PP 72
Danilo_Forte,PSDB Fausto_Pinato,PP 71
Danilo_Forte,PSDB Fernando_Monteiro,PP 69
Danilo_Forte,PSDB Guilherme_Mussi,PP 68
Danilo_Forte,PSDB Hiran_Gonçalves,PP 60
Danilo_Forte,PSDB Iracema_Portella,PP 39
Danilo_Forte,PSDB Jaqueline_Cassol,PP 72
Danilo_Forte,PSDB Julio_Lopes,PP 40
Danilo_Forte,PSDB Laercio_Oliveira,PP 70
Danilo_Forte,PSDB Lucas_Redecker,PSDB 76
Danilo_Forte,PSDB Margarete_Coelho,PP 65
Danilo_Forte,PSDB Mariana_Carvalho,PSDB 67
Danilo_Forte,PSDB Mário_Negromonte_Jr.,PP 62
Danilo_Forte,PSDB Miguel_Haddad,PSDB 29
Danilo_Forte,PSDB Nilson_Pinto,PSDB 65
Danilo_Forte,PSDB Osmar_Serraglio,PP 74
Danilo_Forte,PSDB Pedro_Vilela,PSDB 70
Danilo_Forte,PSDB Pedro_Westphalen,PP 63
Danilo_Forte,PSDB Pinheirinho,PP 59
Danilo_Forte,PSDB Professor_Alcides,PP 55
Danilo_Forte,PSDB Ricardo_Barros,PP 60
Danilo_Forte,PSDB Ricardo_Izar,PP 27
Danilo_Forte,PSDB Rodrigo_de_Castro,PSDB 66
Danilo_Forte,PSDB Ronaldo_Carletto,PP 74
Danilo_Forte,PSDB Ruy_Carneiro,PSDB 65
Danilo_Forte,PSDB Samuel_Moreira,PSDB 73
Danilo_Forte,PSDB Shéridan,PSDB 57
Danilo_Forte,PSDB André_Abdon,PP 60
Danilo_Forte,PSDB Angela_Amin,PP 68
Danilo_Forte,PSDB Átila_Lins,PP 53
Danilo_Forte,PSDB Bia_Cavassa,PSDB 59
Danilo_Forte,PSDB Franco_Cartafina,PP 57
Danilo_Forte,PSDB Jerônimo_Goergen,PP 59
Danilo_Forte,PSDB Mara_Rocha,PSDB 57
Danilo_Forte,PSDB Rose_Modesto,PSDB 44
Danilo_Forte,PSDB Vitor_Lippi,PSDB 63
Danilo_Forte,PSDB Eduardo_Cury,PSDB 63
Danilo_Forte,PSDB Marcelo_Aro,PP 45
Danilo_Forte,PSDB Rossoni,PSDB 48
Danilo_Forte,PSDB Vanderlei_Macris,PSDB 64
Danilo_Forte,PSDB Bruna_Furlan,PSDB 37
Danilo_Forte,PSDB Carlos_Sampaio,PSDB 78
Danilo_Forte,PSDB Celina_Leão,PP 37
Danilo_Forte,PSDB Cristiano_Vale,PP 29
Danilo_Forte,PSDB Geovania_de_Sá,PSDB 70
Danilo_Forte,PSDB Neri_Geller,PP 31
Danilo_Forte,PSDB Otavio_Leite,PSDB 36
Danilo_Forte,PSDB Paulo_Abi-Ackel,PSDB 31
Danilo_Forte,PSDB Tereza_Nelma,PSDB 46
Danilo_Forte,PSDB Christiane_de_Souza_Yared,PP 19
Danilo_Forte,PSDB Da_Vitória,PP 29
Danilo_Forte,PSDB Joice_Hasselmann,PSDB 32
Danilo_Forte,PSDB Pedro_Lupion,PP 25
Danilo_Forte,PSDB Roman,PP 24
Danilo_Forte,PSDB Vicentinho_Júnior,PP 24
Danilo_Forte,PSDB Aelton_Freitas,PP 13
Danilo_Forte,PSDB Charlles_Evangelista,PP 3
Danilo_Forte,PSDB Dr._Luiz_Ovando,PP 16
Danilo_Forte,PSDB Felício_Laterça,PP 12
Danilo_Forte,PSDB Marx_Beltrão,PP 11
Danilo_Forte,PSDB Neucimar_Fraga,PP 2
Danilo_Forte,PSDB Norma_Ayub,PP 18
Danilo_Forte,PSDB Pedro_Cunha_Lima,PSDB 8
Danilo_Forte,PSDB Luiz_Antônio_Corrêa,PP 17
Danilo_Forte,PSDB Patrick_Dorneles,PSDB 6
Danilo_Forte,PSDB Pedro_Augusto_Palareti,PP 11
Danilo_Forte,PSDB Tereza_Cristina,PP 10
Danilo_Forte,PSDB Arthur_Lira,PP 1
Danilo_Forte,PSDB Luiz_Carlos,PSDB 2
Danilo_Forte,PSDB Mauro_Lopes,PP 1
Domingos_Sávio,PSDB Adolfo_Viana,PSDB 87
Domingos_Sávio,PSDB Adriano_do_Baldy,PP 83
Domingos_Sávio,PSDB Aécio_Neves,PSDB 64
Domingos_Sávio,PSDB Afonso_Hamm,PP 84
Domingos_Sávio,PSDB Aguinaldo_Ribeiro,PP 82
Domingos_Sávio,PSDB AJ_Albuquerque,PP 89
Domingos_Sávio,PSDB Alexandre_Frota,PSDB 58
Domingos_Sávio,PSDB André_Fufuca,PP 41
Domingos_Sávio,PSDB Átila_Lira,PP 61
Domingos_Sávio,PSDB Beto_Pereira,PSDB 74
Domingos_Sávio,PSDB Beto_Rosado,PP 89
Domingos_Sávio,PSDB Cacá_Leão,PP 93
Domingos_Sávio,PSDB Capitão_Derrite,PP 70
Domingos_Sávio,PSDB Célio_Silveira,PSDB 103
Domingos_Sávio,PSDB Christino_Aureo,PP 92
Domingos_Sávio,PSDB Claudio_Cajado,PP 77
Domingos_Sávio,PSDB Covatti_Filho,PP 81
